commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply,text_translated,deepl_detected_source_lang
UgyzLqgLXcn5mN-30854AaABAg,_pO7BRNdJdc,,,,@nonymous1210,UCiyFPmz2u2gITc3LQzyVt9A,great piece!,2025-09-19T01:14:57Z,2025-09-19T01:14:57Z,0,1,,False,belle pièce !,EN
UgysO5hyXAzxU7aZ7kV4AaABAg,_pO7BRNdJdc,,,,@microdesigns2000,UC16cwaPW2NUANaEcZhQkTgA,I sure would like to know why John Peck made this video.<br>Edit: I just read the video description.  Really nice!,2025-09-18T23:20:32Z,2025-09-18T23:21:16Z,0,0,,False,J'aimerais bien savoir pourquoi John Peck a fait cette vidéo.<br>Edit : Je viens de lire la description de la vidéo.  C'est vraiment bien !,EN
UgxT6sJaQ-Aok7VOhf54AaABAg,_pO7BRNdJdc,,,,@tubbyflatpack,UCtsPT3KqqwwLB_BUYJxjGOQ,Love this,2025-09-18T22:49:40Z,2025-09-18T22:49:40Z,1,0,,False,J'adore ça,EN
UgzUB3T6fcvxSlmTG_J4AaABAg,_pO7BRNdJdc,,,,@cerumen,UCaogMDhR0FK9gVkjQb-VBQw,"What a cheerful jam! Tuning may need some work, maybe the intonation isn’t ideal",2025-09-18T22:38:30Z,2025-09-18T22:38:30Z,0,1,,False,"Quel joyeux bœuf ! L'accordage peut nécessiter un peu de travail, l'intonation n'est peut-être pas idéale",EN
UgxyTFahtcuWun5DROF4AaABAg,_pO7BRNdJdc,,,,@dialectiks,UCqu9T8hc8OrkHvBIwzbZv9g,beautiful instrument too,2025-09-18T22:11:00Z,2025-09-18T22:11:00Z,0,0,,False,bel instrument aussi,EN
UgyzX3lYaaqPxaMK5Bl4AaABAg,_pO7BRNdJdc,,,,@Bungledor,UC3cNGzVQ_kucSPD780_uvpA,very nice happy to hear and love to see what a video,2025-09-18T22:00:47Z,2025-09-18T22:00:47Z,0,0,,False,très bien heureux d'entendre et d'aimer voir quelle vidéo,EN
Ugx6wATbSn3IIpbindN4AaABAg,_pO7BRNdJdc,,,,@mrsjatits,UCautEFPidMPKrMYILijwjbg,"Great stuff Jon, thanks for sharing!",2025-09-18T21:42:16Z,2025-09-18T21:42:16Z,0,1,,False,"Excellent travail Jon, merci de partager !",EN
UgwjN9jJciCNbm-CxDV4AaABAg,_pO7BRNdJdc,,,,@aryman6589,UCoEU39DTwZaixinzApVGB4A,You&#39;re an absolute beast 💪,2025-09-18T21:29:02Z,2025-09-18T21:29:02Z,0,0,,False,Tu es une bête absolue 💪,EN
UgyeNbjEtzuUojPTjp94AaABAg,_pO7BRNdJdc,,,,@stinkusmcdingus,UCtTzq2z4kAqyxSHIVxVerfQ,why was this on my fyp?<br>idk<br>is it good? <br>yes,2025-09-18T20:43:28Z,2025-09-18T20:43:28Z,0,0,,False,pourquoi ce document a-t-il été placé sur ma page d'accueil ? <br>Oui,EN
Ugybr_fkEAlSWD8986p4AaABAg,_pO7BRNdJdc,,,,@Zefralul,UCkBm7fvMOQNFWmYKRZSBoJg,GEIL viel besser als bibiza,2025-09-18T20:38:19Z,2025-09-18T20:38:19Z,0,0,,False,GEIL bien mieux que bibiza,DE
UgyrjBBLi-G35XqRAix4AaABAg,_pO7BRNdJdc,,,,@zidre906,UCavlg-BATUy0NYg7uVcmVNw,you have earned a chinese passport,2025-09-18T20:07:45Z,2025-09-18T20:07:45Z,0,0,,False,vous avez obtenu un passeport chinois,EN
UgxDCB0z__4HyrMMuJ94AaABAg,_pO7BRNdJdc,,,,@nikolas3779,UC8JiCtqDPONBQ01vgmr16Yw,Beautiful Liuqin. Thank you for sharing,2025-09-18T20:03:22Z,2025-09-18T20:03:22Z,0,1,,False,Magnifique Liuqin. Merci de nous avoir fait partager,EN
UgzgH8NXa6-8zUm5D_t4AaABAg,_pO7BRNdJdc,,,,@CzukweBukwe,UCQa6RQtR2gc-1gMlIcNK8Gw,Very enojayble music!,2025-09-18T20:00:14Z,2025-09-18T20:00:14Z,0,1,,False,Une musique très enjouée !,EN
Ugy9My-tX4qur3Xr6-B4AaABAg,_pO7BRNdJdc,,,,@BobbinRobbin777,UCuujThpbk4HsYrGf6y137EQ,The type of video to absolutely dumbfound 6 year old me on 2011 Youtube.,2025-09-18T19:57:59Z,2025-09-18T19:57:59Z,0,0,,False,Le genre de vidéo qui m'a complètement abasourdi à l'âge de 6 ans sur Youtube en 2011.,EN
Ugzppx6gyKl4w6ZkZ5d4AaABAg,_pO7BRNdJdc,,,,@F0nkyNinja,UCOX6m0cRrq4FBNJlVCGXMVQ,John Peck? More like Xiang Peking,2025-09-18T19:37:13Z,2025-09-18T19:37:13Z,1,0,,False,John Peck ? Plutôt Xiang Peking,EN
Ugyxf8bwREMDrW0l7Ph4AaABAg,_pO7BRNdJdc,,,,@hazzkii_,UC7yUPmhfkxNq3vqqGkcp0-w,woah that instrument is gorgeous!<br>lovely performance as well!,2025-09-18T19:36:17Z,2025-09-18T19:36:17Z,0,1,,False,le projet de loi a été adopté par l'Assemblée nationale et le Parlement européen en décembre dernier,EN
UgwWESWwN4luExGyelN4AaABAg,_pO7BRNdJdc,,,,@Ferocious20202,UC0CS9momNvhas7B0cDUO8xQ,We love to see those Disney ads in front of a video like this,2025-09-18T19:19:30Z,2025-09-18T19:19:30Z,1,0,,False,Nous aimons voir ces publicités de Disney devant une vidéo comme celle-ci,EN
Ugy61MP_XLgTNHJYLbt4AaABAg,_pO7BRNdJdc,,,,@Obi_Con,UCn4J2lm1P-7o8giJh0c1nlg,quite delightful,2025-09-18T19:01:37Z,2025-09-18T19:01:37Z,0,0,,False,tout à fait délicieux,EN
UgylT8jJB0Nv_Gw5bLF4AaABAg,_pO7BRNdJdc,,,,@isabellekeller2979,UCYLFv0YMMPTH6l7s7s8meIA,I love everything about this ❤,2025-09-18T18:57:01Z,2025-09-18T18:57:01Z,0,1,,False,J'adore tout ça ❤,EN
UgyzSwAf8X3lrx-PxLN4AaABAg,_pO7BRNdJdc,,,,@bobbyjay77,UCxDEXixTfza6JPxIK6wvK7g,this is awesome,2025-09-18T18:53:35Z,2025-09-18T18:53:35Z,0,1,,False,c'est génial,EN
UgxyGpZU7e_FdVgOIEl4AaABAg,_pO7BRNdJdc,,,,@elen5871,UCEIQC0hfmJmbzb973cWzeWQ,what a wonderful way to welcome us all to the Chinese century 😍,2025-09-18T18:46:27Z,2025-09-18T18:46:27Z,11,0,,False,quelle merveilleuse façon de nous souhaiter la bienvenue dans le siècle chinois 😍,EN
UgyNyeRXxhT-a1v0A194AaABAg,_pO7BRNdJdc,,,,@AkumaNoRobin,UC7beqTDHCFyoPoIE9ZnyG5w,"Oh this is reminiscing me of early youtube, lovely!!",2025-09-18T18:11:52Z,2025-09-18T18:11:52Z,0,1,,False,"Oh, cela me rappelle les débuts de Youtube, c'est charmant !",EN
UgwIHW--9nf6fBGAte54AaABAg,_pO7BRNdJdc,,,,@jollusc,UC4KczTMIHYdcIH4bXqvNbog,"Subscribed, great performace jon and congratulations on all the veiws, love from Stoke❤",2025-09-18T17:56:26Z,2025-09-18T17:56:26Z,0,1,,False,"Abonné, belle performance Jon et félicitations pour tous les votes, je t'aime de Stoke❤",EN
UgzQTdp3cP4jAOiDDeV4AaABAg,_pO7BRNdJdc,,,,@Rokiriska,UCn0Bk4_usmysClIxRZaDRog,"this is the most beautiful and lovely thing I saw for the past days. Thank you for sharing your music, sir",2025-09-18T17:53:54Z,2025-09-18T17:53:54Z,0,0,,False,"c'est la plus belle et la plus belle chose que j'ai vue ces derniers jours. Merci de partager votre musique, monsieur",EN
Ugxrmlg9c6_UaipCR-J4AaABAg,_pO7BRNdJdc,,,,@UrsuFox,UCgV6U9rDbmpvAXc6PQUph8Q,Nice,2025-09-18T17:41:14Z,2025-09-18T17:41:14Z,0,0,,False,Bien,EN
Ugzxg6MKspPxvRKqhBt4AaABAg,_pO7BRNdJdc,,,,@komyuhachi,UC6HSlRZ3pyPgk4PjV9BaEuw,i have seen a glimpse of my future self today,2025-09-18T17:34:29Z,2025-09-18T17:34:29Z,1,1,,False,j'ai eu un aperçu de mon futur moi aujourd'hui,EN
UgycygAKnX8bCqqQMSd4AaABAg,_pO7BRNdJdc,,,,@jessebernebel67,UCNSBhDe5bKEpWr57VgTkiJA,wow!!,2025-09-18T17:16:39Z,2025-09-18T17:16:39Z,0,2,,False,wow !!,EN
UgxxzoQMTj6gL87W31J4AaABAg,_pO7BRNdJdc,,,,@stanleybacon1002,UCryuvSX1RG63K7b7Hq0EwQg,"jon this song was really lovely i hope you have a lovely day, never stop strummin ! :3 xoxo",2025-09-18T16:38:41Z,2025-09-18T16:38:41Z,0,0,,False,"jon cette chanson était vraiment adorable j'espère que tu as une belle journée, ne t'arrête jamais de jouer ! :3 xoxo",EN
UgwBoCERQRh8AT0UCD54AaABAg,_pO7BRNdJdc,,,,@elijahzimmerman1967,UCKjKKlifVBpPi5tdl7ida-w,it’s an impressive piece and you sound great playing it!! keep it up. i’m glad i found your video!,2025-09-18T14:59:35Z,2025-09-18T14:59:35Z,0,1,,False,c'est un morceau impressionnant et tu le joues très bien ! continue comme ça. je suis contente d'avoir trouvé ta vidéo !,EN
Ugyy2lBpP_lYQ63C97d4AaABAg,_pO7BRNdJdc,,,,@thanoscube8573,UCcO0SJ810Fc4tU_T1ra29Ng,"I can feel the yellow river washing my body with this song, and eating nice white rice on the mountaintop",2025-09-18T14:50:55Z,2025-09-18T14:50:55Z,1,0,,False,"Je peux sentir la rivière jaune laver mon corps avec cette chanson, et manger du bon riz blanc au sommet de la montagne",EN
UgzBE3p_Rq_paqCEqNB4AaABAg,_pO7BRNdJdc,,,,@aerosma0,UCdYxTrcPgsdOhYojfaYrAkA,W,2025-09-18T14:22:38Z,2025-09-18T14:22:38Z,0,0,,False,W,EN
Ugzi54plcaGGQmh8RaN4AaABAg,_pO7BRNdJdc,,,,@Fan-l1t,UC55qsDvC7I4KZWU9N_RMm6g,peak use of autism talent. this is a banger music. i love it,2025-09-18T13:59:50Z,2025-09-18T13:59:50Z,0,0,,False,le talent de l'autisme est utilisé à son maximum. c'est un banger musical. j'adore,EN
UgxR-_C_3vmMxcCSlD14AaABAg,_pO7BRNdJdc,,,,@Voschane,UClMxs_hFM4HoTg8odkvK5rQ,more like John Peking,2025-09-18T13:37:50Z,2025-09-18T13:38:18Z,1,0,,False,plutôt John Peking,NB
UgyakDdPQtxOBk3ceJ14AaABAg,_pO7BRNdJdc,,,,@Dropshock20XX,UCui_br665P-IV1jycMXOPaw,Sick,2025-09-18T13:33:21Z,2025-09-18T13:33:21Z,0,0,,False,Malade,EN
Ugzc9R5e3RNyhl7K67l4AaABAg,_pO7BRNdJdc,,,,@JustF4211,UCijCTuJ-pLspU7IeP-8mdKQ,Well done! What a beautiful instrument :),2025-09-18T12:26:36Z,2025-09-18T12:26:36Z,1,0,,False,Bravo ! Quel bel instrument :),EN
UgxHonNT5q5zOnG37ft4AaABAg,_pO7BRNdJdc,,,,@NoNoNah306,UCwAOwIiLJK2z9nfrPiurY6A,When you make too many posts critical of the USA in the comments and this appears in your recommended feed.,2025-09-18T12:21:46Z,2025-09-18T12:21:46Z,49,3,,False,Lorsque vous publiez trop de messages critiques à l'égard des États-Unis dans les commentaires et que ceux-ci apparaissent dans votre flux recommandé.,EN
UgzsqP-bJmXE_s7PHUx4AaABAg,_pO7BRNdJdc,,,,@wengo6762,UCDII46-BNduAZ-0cgAINRgQ,thank You.,2025-09-18T12:16:18Z,2025-09-18T12:16:18Z,0,1,,False,merci.,EN
Ugw52IHEEAR5R6NLX5N4AaABAg,_pO7BRNdJdc,,,,@asbarzer,UCH0jkKXa7pBcy9SpcOSluiQ,I&#39;m proud of you granpa,2025-09-18T12:11:24Z,2025-09-18T12:11:24Z,0,2,,False,"Je suis fier de toi, grand-père",EN
UgzXQOFisx5QnwNvoUp4AaABAg,_pO7BRNdJdc,,,,@pork_on,UCSBquqhJbCKJqsDDb_G712w,"The silk road has cried:<br>&quot;Distant mist flows sound of heart<br>A friend lost to time.&quot;",2025-09-18T11:20:49Z,2025-09-18T11:20:49Z,1,0,,False,La route de la soie a pleuré : <br>&quot;La brume lointaine coule le son du cœur <br>Un ami perdu dans le temps.&quot ;,EN
UgyeihBkti-HM6068jl4AaABAg,_pO7BRNdJdc,,,,@dravo3871,UCSknjy20NFwqENy4zNHYb0g,mr peck this is beautiful,2025-09-18T11:14:44Z,2025-09-18T11:14:44Z,0,1,,False,m. peck c'est magnifique,EN
UgyiHucuC-Q-vSnnDnF4AaABAg,_pO7BRNdJdc,,,,@mateopan3349,UCdArumLnfYMCUsYa8Y5LCnw,"Nice work, Jon 👏",2025-09-18T10:12:45Z,2025-09-18T10:12:45Z,0,1,,False,"Beau travail, Jon 👏",EN
UgwW37CqCvGZgu3zyJl4AaABAg,_pO7BRNdJdc,,,,@BigBigBigJeff,UC5OyYQY4xTSUA_vBNnzGuvg,yeah im thinking im watching this,2025-09-18T08:48:26Z,2025-09-18T08:48:26Z,0,0,,False,je pense que je vais regarder ce film,EN
Ugxc0lj2dN4tArNeeOB4AaABAg,_pO7BRNdJdc,,,,@toweringhorse2054,UCjlgAZpEYyo3LfrrJ_fjXMA,Mythic pull,2025-09-18T08:35:58Z,2025-09-18T08:35:58Z,0,0,,False,Traction mythique,EN
Ugyfd-w1cdPQ1jFORUx4AaABAg,_pO7BRNdJdc,,,,@MansourAlfredi-j6e,UCJS0A7MgriYywP3ZeRZ4CSA,John pork,2025-09-18T08:01:58Z,2025-09-18T08:01:58Z,2,1,,False,Porc John,EN
UgzR1AvgBo-XH_jWP4l4AaABAg,_pO7BRNdJdc,,,,@Patryc,UCV0ekxelyUG44KQAJ61j0pg,right on,2025-09-18T06:51:32Z,2025-09-18T06:51:32Z,0,0,,False,droit sur,EN
UgwmgQoso6EkXmj8wUZ4AaABAg,_pO7BRNdJdc,,,,@sw3aty_forte,UCbIJTWQSTybmunUSYqorGFg,Excellent.,2025-09-18T06:33:22Z,2025-09-18T06:33:22Z,0,1,,False,Excellent.,EN
Ugz9DXo7xOTsjsGWeLl4AaABAg,_pO7BRNdJdc,,,,@FreeBirdJPYT,UCN9MogYelpco4CI1jN9B_BA,Jon Peck ❌ Zhuang Peking ✅,2025-09-18T06:26:38Z,2025-09-18T06:26:38Z,1,0,,False,Jon Peck ❌ Zhuang Peking ✅,ID
UgyqXVftVXFlSdh9XUZ4AaABAg,_pO7BRNdJdc,,,,@makinginternetcontent,UC2O3W5tCmpAafpWeF0GzPyw,absolute banger,2025-09-18T06:14:48Z,2025-09-18T06:14:48Z,0,0,,False,un banger absolu,EN
Ugxgf2QoKOwKfrXN2SV4AaABAg,_pO7BRNdJdc,,,,@seanwade4348,UCHBp2KWli5PxutI3DhORL0g,Awesome mate,2025-09-18T06:03:12Z,2025-09-18T06:03:12Z,0,0,,False,Génial mon pote,EN
UgwO4o3zmev4d4BGJ5l4AaABAg,_pO7BRNdJdc,,,,@notanaveragedoktah8390,UCsfDQz02Yu7FUY6InixCPhA,Follow up video to the old Chinese man playing Dixie on the Erhu.,2025-09-18T05:55:56Z,2025-09-18T05:55:56Z,0,0,,False,Vidéo de suivi du vieil homme chinois jouant du Dixie sur l'Erhu.,EN
UgzMXnZfrtT3coPwqg94AaABAg,_pO7BRNdJdc,,,,@pesnaagung,UCsOb63etyQqxJcjRbsUWQGg,May you be blessed by health and happiness in your life sir,2025-09-18T04:57:28Z,2025-09-18T04:57:28Z,0,0,,False,"Puissiez-vous être béni par la santé et le bonheur dans votre vie, monsieur",EN
UgzRMu5vibVpPRgCkLl4AaABAg,_pO7BRNdJdc,,,,@Aluminum.K,UCzM_53Bxpw2BVMI4Bw88jNQ,is there an H or isn&#39;t there?,2025-09-18T04:13:28Z,2025-09-18T04:13:28Z,0,0,,False,y a-t-il un H ou n&#39;y en a-t-il pas ?,EN
UgxPDWn8QhAZdSfCKNt4AaABAg,_pO7BRNdJdc,,,,@madebynosmoh,UCj70Upkcvi2G5L_5578phfw,impressive,2025-09-18T04:07:58Z,2025-09-18T04:07:58Z,0,0,,False,impressionnant,IT
UgzIPQn26kbsAMHNM-h4AaABAg,_pO7BRNdJdc,,,,@berkerrang4149,UCAFq8V4K7kJLxo_9p06NDog,John Lennon if he wasn’t a scumbag,2025-09-18T03:33:24Z,2025-09-18T03:33:24Z,0,0,,False,John Lennon s'il n'était pas une ordure,EN
UgwrcYzft4WW0mckR6J4AaABAg,_pO7BRNdJdc,,,,@mellocitrus,UCejwrIUw2xyKx2UY8BW9_OQ,i love this so much keep it up,2025-09-18T03:26:58Z,2025-09-18T03:26:58Z,0,1,,False,"je l'aime tellement, continuez comme ça",EN
Ugwrq5wTUPxt9_WG3B94AaABAg,_pO7BRNdJdc,,,,@YaBoiDoi,UCXAEQZziMTJWxH_sd-oXS4Q,Actually really well played.,2025-09-18T03:26:48Z,2025-09-18T03:26:48Z,0,0,,False,"En fait, c'est très bien joué.",EN
Ugw2rPTBRwi0EnSSjt54AaABAg,_pO7BRNdJdc,,,,@TastyBooby,UCx4Em_NmiuZnqDxHYWpEFMQ,Rare footage of Larry Bird post retirement.,2025-09-18T03:22:45Z,2025-09-18T03:22:45Z,0,1,,False,Des images rares de Larry Bird après sa retraite.,EN
Ugxn9OcBFwJTnPB3AyN4AaABAg,_pO7BRNdJdc,,,,@trueroombicbr,UCHU3v_WDmektKx9ZxIkxByg,"Fine tunes to listen to, at morning and at night. Thank you and Cheers, Mr. Peck.",2025-09-18T03:19:23Z,2025-09-18T03:19:23Z,1,1,,False,"De belles mélodies à écouter, le matin et le soir. Merci et bravo, M. Peck.",EN
UgxyIny94Qdc4PTZfi54AaABAg,_pO7BRNdJdc,,,,@bumenjoyer,UCvxooTITuwDUsZ1ikYN5ZvA,W unc,2025-09-18T03:00:22Z,2025-09-18T03:00:22Z,0,0,,False,W unc,EN
UgzEXgA60s6lUXLkJ9x4AaABAg,_pO7BRNdJdc,,,,@robbiewilson214,UCZxu_pPSwbeuDcEP0bueXfw,"Thank you, Jon. That was a lovely performance. May that fit bring you endless cooter for the rest of your days 🙂‍↕️",2025-09-18T02:50:44Z,2025-09-18T02:50:44Z,1,1,,False,"Merci, Jon. C'était une belle performance. Puisse cette forme vous apporter un plaisir infini jusqu'à la fin de vos jours 🙂‍↕️",EN
UgyZW8iesAdCy41Rcgh4AaABAg,_pO7BRNdJdc,,,,@matheusalves5160,UCCdWvnARag5ySbOrf-cJKeQ,"That&#39;s the reason I pay for internet. Truly beautiful, a masterpiece of YouTube.",2025-09-18T01:22:39Z,2025-09-18T01:22:39Z,0,0,,False,"C'est la raison pour laquelle je paie pour l'internet. Vraiment magnifique, un chef-d'œuvre de YouTube.",EN
Ugxhbspnf4ub9gNWycd4AaABAg,_pO7BRNdJdc,,,,@GassedCider,UCyZ7a0_TKhVOkku25RY1diA,Brother Hao has pulled a Michael Jackson holy smokes!,2025-09-18T01:16:10Z,2025-09-18T01:16:10Z,0,0,,False,Frère Hao s'est fait un Michael Jackson !,EN
Ugyo4NcxxBHJpXWtp1F4AaABAg,_pO7BRNdJdc,,,,@aandersson650,UCt-j4JYdq5WO3XIHagk7_qA,What a nice tune to take my opium trip with,2025-09-18T01:01:43Z,2025-09-18T01:01:43Z,0,0,,False,Quel bel air pour accompagner mon voyage dans l'opium !,EN
UgzogVvhaLhnQeS0Ngd4AaABAg,_pO7BRNdJdc,,,,@afineyounggalahad,UCfvf5PqGuZqge791YUV7fMA,Sounds great. Did you spell your own name wrong in the title?,2025-09-18T00:35:53Z,2025-09-18T00:36:09Z,0,1,,False,Ça a l'air bien. Avez-vous mal orthographié votre propre nom dans le titre ?,EN
UgzV0pWs84esuVKhJA54AaABAg,_pO7BRNdJdc,,,,@dryeraseboredom3645,UCOJbNWdFJZC4Bd3Hbq3VHNw,"First Brother Hao, now this. Is there a name for the genre of video where clearly non-chinese people put a lot of effort into expertly performing Chinese songs?",2025-09-17T23:58:27Z,2025-09-17T23:58:27Z,0,1,,False,"D'abord Brother Hao, maintenant ceci. Existe-t-il un nom pour le genre de vidéo où des personnes clairement non chinoises font beaucoup d'efforts pour interpréter de manière experte des chansons chinoises ?",EN
UgzOq7BEvAwKwGYgYnd4AaABAg,_pO7BRNdJdc,,,,@ruk_cool,UCqw75cLdBhGPZDgFH1AYLcw,cool,2025-09-17T21:57:53Z,2025-09-17T21:57:53Z,0,0,,False,cool,EN
Ugxxo2CDsickgndIJjp4AaABAg,_pO7BRNdJdc,,,,@MegaJani,UCSq_JqYtd87Y9CcFsq1_aug,Exquisite,2025-09-17T21:50:16Z,2025-09-17T21:50:16Z,2,0,,False,Exquisite,FR
UgzdAlnqFpcNK9-3_614AaABAg,_pO7BRNdJdc,,,,@jamesdolan3046,UC7arFP7TdtyrjaGSTzocSxQ,好酷哦,2025-09-17T21:36:54Z,2025-09-17T21:36:54Z,1,0,,False,C'est vraiment cool.,ZH
UgzB2baTOHKOWAbe-vl4AaABAg,_pO7BRNdJdc,,,,@100twistthethird7,UCkgMxC0WIRw2oUPDubAiLdg,Nice!,2025-09-17T21:30:13Z,2025-09-17T21:30:13Z,0,0,,False,C'est bien !,EN
UgwwSgdZedqLBfUpoaJ4AaABAg,_pO7BRNdJdc,,,,@helios7809,UCnL0Uoa2iFiXp-GM51vFazg,huge,2025-09-17T21:11:06Z,2025-09-17T21:11:06Z,0,0,,False,énorme,EN
UgzNyAn7xiYdpxYfajx4AaABAg,_pO7BRNdJdc,,,,@mchepen,UCRy-WJngkxgZ-Mc_qifdhxQ,&#39;&#39;in the next few years china will rule the world... now how can i impress a chinese girl?&#39;&#39;,2025-09-17T20:58:38Z,2025-09-17T20:58:38Z,0,0,,False,"&#39;&#39;dans les prochaines années, la Chine dominera le monde... comment puis-je impressionner une Chinoise ? &#39;&#39 ;",EN
Ugzd1Yy8sjNpiYDgdFR4AaABAg,_pO7BRNdJdc,,,,@gabrokkerhun,UCwXMC9d12FftYjibApakGeA,"Music that gets your imagination going, great piece and performance!",2025-09-17T20:54:56Z,2025-09-17T20:54:56Z,0,0,,False,"Une musique qui stimule l'imagination, un morceau et une interprétation formidables !",EN
Ugx-r54vJ5uJIXnDMP94AaABAg,_pO7BRNdJdc,,,,@slurpleboi,UCj7CKe0d3KRXz0fJIbZr_oA,Another niche to add to my collection🥹🔥,2025-09-17T20:52:39Z,2025-09-17T20:52:39Z,0,0,,False,Une autre niche à ajouter à ma collection🥹🔥🔥,EN
UgxYhzmOFCMvZt5xBct4AaABAg,_pO7BRNdJdc,,,,@dabreadmaker7109,UCgIvldMTxoA3plEm9M2R9ig,"Mythical algorithm pull, thank you for this.",2025-09-17T20:45:02Z,2025-09-17T20:45:02Z,0,0,,False,"Mythical algorithm pull, merci pour cela.",EN
Ugx3Ho3JPJNa-FMeoe54AaABAg,_pO7BRNdJdc,,,,@joedain7320,UCe_8c9yXvK47_ycCoaDnJBA,here before it blows up,2025-09-17T20:32:16Z,2025-09-17T20:32:16Z,0,0,,False,ici avant qu'il n'explose,EN
UgynAf27pqdD6UvDaEF4AaABAg,_pO7BRNdJdc,,,,@Pudd-d7e,UCMrEGqd0OX4WjbxBeE7YSkQ,Youre awesome,2025-09-17T20:20:48Z,2025-09-17T20:20:48Z,0,0,,False,Tu es génial,EN
Ugwsh226_o-OFY6G5Tl4AaABAg,_pO7BRNdJdc,,,,@wimkrabba2576,UCg0aUmAaMJIO7Qau8EdYjZA,Bravo!,2025-09-17T20:14:21Z,2025-09-17T20:14:21Z,0,0,,False,Bravo !,PT
UgyVXKi0eol2ralHCDJ4AaABAg,_pO7BRNdJdc,,,,@tudlaur7605,UCEte7FsV6vjD5AxnUcXPodw,Orientalist white boys be like,2025-09-17T20:11:12Z,2025-09-17T20:11:12Z,0,0,,False,Les garçons blancs orientalistes sont comme,EN
UgxkhU3wPJI-_esbiV54AaABAg,_pO7BRNdJdc,,,,@rizz_master96,UCN_pvMO4CcWoSBDi3075pCg,Holy moly,2025-09-17T20:10:15Z,2025-09-17T20:10:15Z,0,0,,False,Bon sang de bonsoir,EN
UgxdNnYjRGYacoa0_TR4AaABAg,_pO7BRNdJdc,,,,@BroadcastsFromPoorFarm,UCbnSqewIT4bWTVTN6KPEEBA,TOPXI,2025-09-17T20:07:06Z,2025-09-17T20:07:06Z,0,0,,False,TOPXI,EN
Ugw-tYYzwRJNxrn3a5h4AaABAg,_pO7BRNdJdc,,,,@kilanjohnson4505,UCzSd2T_QTqOXoYu7HqFpI9Q,Wow Mr Peck your skills blow me away!,2025-09-17T19:42:00Z,2025-09-17T19:42:00Z,0,1,,False,"M. Peck, vos compétences m'épatent !",EN
UgziF5iRXcRw3Wsdv4x4AaABAg,_pO7BRNdJdc,,,,@b3nzayizkoolyo,UCJ382CYVQ1-0Ay7qoeZFmRg,Me when I realise China created a high speed rail network in the same time it took the US to impliment every single dystopian concept they falsely accused China of already having,2025-09-17T19:34:29Z,2025-09-17T19:34:29Z,1,0,,False,Moi quand je réalise que la Chine a créé un réseau ferroviaire à grande vitesse dans le même temps qu'il a fallu aux États-Unis pour mettre en œuvre tous les concepts dystopiques qu'ils ont faussement accusé la Chine d'avoir déjà mis en place,EN
Ugw7IXc3A-jSB4EHejl4AaABAg,_pO7BRNdJdc,,,,@KuleGuy27,UC3g9X3jCfa4QoghkCkJ0Ekg,He looks like he&#39;s on the journey to the West.,2025-09-17T19:28:59Z,2025-09-17T19:28:59Z,0,0,,False,Il a l'air d'être en route vers l'Ouest.,EN
UgwfVYGl66UTi6SRU-54AaABAg,_pO7BRNdJdc,,,,@electrikality,UCxeB4oiDdVnYwcNBOVEvChQ,holy peak,2025-09-17T19:20:50Z,2025-09-17T19:20:50Z,0,0,,False,sommet sacré,EN
UgyWo6Mxmi--k-jEZwd4AaABAg,_pO7BRNdJdc,,,,@malevolentfaetrickster,UCF-GdvWuSCqTvOx38CXOj7g,this was lovely! Made me feel very calm and peaceful,2025-09-17T19:19:05Z,2025-09-17T19:19:05Z,1,1,,False,c'était très agréable ! Je me suis sentie très calme et en paix,EN
UgyevN_hZD_UBDMR0Lp4AaABAg,_pO7BRNdJdc,,,,@SEKOSt8701,UCeTuBb6buyWkDCEf6ZIJalA,Emperor&#39;s D-boy,2025-09-17T19:05:12Z,2025-09-17T19:05:12Z,0,0,,False,L'empereur D-boy,EN
Ugzmiqo4kRgEPylCY1J4AaABAg,_pO7BRNdJdc,,,,@azaashiro2,UCJhIAkKZZcy2ioXxjoQzyRQ,the chinsese priest demonstrating his best music to prevent his village from being killed by genghis khan,2025-09-17T18:46:44Z,2025-09-17T18:46:44Z,0,0,,False,le prêtre chinois démontrant sa meilleure musique pour empêcher son village d'être tué par genghis khan,EN
UgzQyUB5WxSsqauSQZR4AaABAg,_pO7BRNdJdc,,,,@gg_2377,UCNZJLt_9bLv6a10UeEWGrAA,We gettin out the Yangtze delta with this one,2025-09-17T18:32:43Z,2025-09-17T18:32:43Z,2,0,,False,On sort du delta du Yangtze avec celui-ci,EN
UgwxLGQm6Q5YLPE692d4AaABAg,_pO7BRNdJdc,,,,@Zer0Tw0023,UCxO6auNr_zodSjYKZFpP48Q,Me when I&#39;m feeling Chinese,2025-09-17T18:24:52Z,2025-09-17T18:24:52Z,0,0,,False,Moi quand je me sens chinois,EN
UgwyHWCpqeNGlKaNIv54AaABAg,_pO7BRNdJdc,,,,@Young_gotti23,UCx768wbDiuZxp91nnz6eHiQ,UNITED BY THE ALGORYTHM,2025-09-17T18:20:46Z,2025-09-17T18:20:46Z,0,0,,False,UNIS PAR L'ALGORYTHME,EN
