commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply,text_translated,deepl_detected_source_lang
UgwtokEDnuAqgT0WM3J4AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arcsta_rr,UC23oxXYABpiT_eDvHy_GTaQ,Masterful!,2025-01-25T11:10:54Z,2025-01-25T11:10:54Z,0,0,,False,Un véritable chef-d'œuvre !,EN
UgwESFWGKxDM55NKZd14AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jmalik47,UCy-_DqK2FAVi_x1dUmX9zfg,🎉,2024-12-21T09:19:45Z,2024-12-21T09:19:45Z,1,0,,False,🎉,EN
UgwoB0NqWOjQbsb_beR4AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jmalik47,UCy-_DqK2FAVi_x1dUmX9zfg,❤,2024-12-12T04:58:41Z,2024-12-12T04:58:41Z,2,0,,False,❤,EN
UgzlTa2F9ykM7jiUf714AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@DerickJohnson-g7o,UCx2eE_PrPZTu8RMvRXtqNfA,Obviously,2024-12-10T23:57:29Z,2024-12-10T23:57:29Z,0,0,,False,Il est évident que,EN
Ugz33Ny9RmCDowtjx_B4AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ESTRELAXTAROT,UCLrcDM6Zz1lI2qRuRwYnwgQ,Tem tanta modelo boa iniciando e eles chamam alguem que nem precisa da droga do dinheiro,2024-12-06T14:34:55Z,2024-12-06T14:34:55Z,2,0,,False,Il y a tellement de bons mannequins qui débutent et ils appellent quelqu'un qui n'a même pas besoin de cet argent,PT
UgxKeV0YWblEjxRJAEl4AaABAg,NDsD8fNc5cM,Cara Delevingne - New L&#39;Oréal Paris Ambassador,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@adrianam6014,UCkUraMX0_yw2az_bC44K83g,Qué guapa! 😍😍,2024-12-06T10:57:51Z,2024-12-06T10:57:51Z,5,0,,False,Qué guapa! 😍😍,FR
UgxlvgHGiAayy87DmvR4AaABAg,ZOFLnLaMnBw,L&#39;Oréal Paris Bright Reveal Exfoliant Peel: Real Before + After Results,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@manuelgutierrez9675,UC65v_hGk8HMYNQMY_n7Bhsw,I got this also its amazing!,2025-04-09T21:37:35Z,2025-04-09T21:37:35Z,1,0,,False,"Je l'ai aussi reçu, c'est génial !",EN
Ugy6OJIFFKZ4P7ILR_l4AaABAg,ZOFLnLaMnBw,L&#39;Oréal Paris Bright Reveal Exfoliant Peel: Real Before + After Results,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MichelleNash-l6p,UCq0MqJmD8arOoACaWMkdx8A,I really like this one got it in December and have used like five times,2025-02-11T21:36:06Z,2025-02-11T21:36:06Z,1,0,,False,"J'aime beaucoup celui-ci, je l'ai acheté en décembre et je l'ai utilisé cinq fois",EN
UgyrqnMm0T60kLqCeLx4AaABAg,Xj9lOHkqt8w,L&#39;Oréal Paris Hair Color Device with Eva Longoria,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@IAmShawnaJ,UC6DciZ97w6LOcYffKe5vehQ,❤❤❤,2024-11-25T17:18:30Z,2024-11-25T17:18:30Z,0,0,,False,❤❤❤,EN
UgyttpH8Kii8jsfihV54AaABAg,LYJCbpdXxsg,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lauramejias4483,UCA6PUXQjADGqhw9JppWfXEA,Hola solo compre el cartucho porq pensé q era un tinte normal. Puedo abrirlo a aplicarlo con una brocha?,2025-05-11T16:30:48Z,2025-05-11T16:30:48Z,0,0,,False,"Bonjour, j'ai acheté la cartouche car je pensais qu'il s'agissait d'un colorant normal. Puis-je l'ouvrir et l'appliquer avec un pinceau ?",ES
Ugy9trggD9L-KC8n51l4AaABAg,LYJCbpdXxsg,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ASoule-ks6yq,UCXL-6hnnNhNduLn2R2lUtLw,How do I order one of these wonderful products?? ❤❤❤❤❤❤❤❤ that your husband helped you with this!!,2024-11-13T02:49:44Z,2024-11-13T02:49:44Z,0,0,,False,Comment puis-je commander l'un de ces merveilleux produits ? ❤❤❤❤❤❤❤❤ que votre mari vous ait aidée !,EN
UgwrjeEwTPqG-LomeIR4AaABAg,dwjKwoiAByI,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@rt-d2206,UCOv9i7hco_1DUoAIJjS6slw,Beautiful! 😍 What color cartridge did you use?,2024-12-22T00:27:40Z,2024-12-22T00:27:40Z,0,0,,False,Magnifique ! 😍 Quelle cartouche de couleur avez-vous utilisée ?,EN
Ugx2Q6nOxrGVML8mbQp4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@despinabryant5073,UC3uDp50QBhjEvDQxSWat1sQ,"My husband got me this for Christmas, and yesterday was the first time I used it. I can truly say that it worked!!! My hair look so good!!!",2025-03-16T19:20:19Z,2025-03-16T19:20:19Z,0,0,,False,Mon mari m'a offert ce produit pour Noël et je l'ai utilisé pour la première fois hier. Je peux vraiment dire qu'il a fonctionné !!! Mes cheveux sont si beaux !!!,EN
UgyTmH0BmaKgEkUfE2F4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@victoriaperri-buechner3500,UCi2vIlymbl-WsfBKFGwm2Ng,Looks amazing! What color is that ?,2025-01-31T14:45:21Z,2025-01-31T14:45:21Z,0,0,,False,C'est superbe ! Quelle est la couleur ?,EN
UgzyDGmhQ68MpIk7mAx4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lesleayschofield9384,UCL-L6NgEM8hOrnqEhOSvSnw,Your hair looks amazing. I love this product. Would to buy one they look amazing 😊,2024-11-16T06:03:37Z,2024-11-16T06:03:37Z,3,0,,False,"Vos cheveux sont magnifiques. J'adore ce produit. J'aimerais en acheter un, ils sont superbes 😊",EN
UgxKyOc2o8dGeauMiJ14AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@VanessaIvettePerezPerez-kg2px,UCQG8I5KqYoQLjl_nYvZb5gw,Súper increíble!! Lo quiero,2024-11-14T16:42:35Z,2024-11-14T16:42:35Z,0,0,,False,Super génial ! Je l'adore,ES
Ugwm8JHYDhWSCI4rirx4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JakeDelaney-r8z,UCqGZ37UzGtGTRdUxW55yZJQ,Kylie minogue!,2024-11-13T21:14:28Z,2024-11-13T21:14:28Z,3,0,,False,Kylie Minogue !,NL
Ugxa_Gy_HBT_MM2lqod4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@dolcevita713,UC6lvtsvcyo_EWbeftDOvSpg,Now dark to blonde example,2024-11-13T17:15:34Z,2024-11-13T17:15:34Z,5,0,,False,Exemple de passage de la couleur foncée à la couleur blonde,EN
UgwpiOWAnEbFleVMv754AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@rayray8016,UCtHc-IXwUobfH5mktHj9HDQ,Shop,2024-11-13T13:17:20Z,2024-11-13T13:17:20Z,1,0,,False,Boutique,EN
UgwuDhZhzIPQU5r-rVZ4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tinygladiator7984,UCKilUqSZOhG5G1Aoqo4tANA,BRAD MANDO NEEDDSS TO SEE THIS,2024-11-12T20:11:03Z,2024-11-12T20:11:03Z,2,1,,False,BRAD MANDO DOIT VOIR ÇA,EN
Ugza2My8OwENpsjSTz14AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Muse94-ef9cp,UCcTQYcOYytaITA4kxuFU0bw,Oh wow what color did you use😮😮😮😮🔥🔥🔥,2025-05-20T02:09:50Z,2025-05-20T02:09:50Z,2,1,,False,Oh wow quelle est la couleur que vous avez utilisé😮😮😮😮🔥🔥🔥🔥🔥🔥🔥🔥,EN
Ugzev5FBp928KcFrAFh4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Funwithmusa1,UCw8vLdqD7WNyv1WEkffohTA,We can use regular colors with it ..,2025-04-21T19:09:50Z,2025-04-21T19:09:50Z,0,0,,False,On peut utiliser des couleurs normales avec elle.,EN
UgzQLSs3e68p2S8ptDR4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@josiealvarez645,UCeSCIvfPjIAqpqOU8bA2mhw,What color is that,2025-02-20T01:31:31Z,2025-02-20T01:31:31Z,0,0,,False,Quelle est cette couleur ?,EN
Ugy_OQ9rit5RJAu2iIt4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@amygalvin1799,UCcCppj_jx6_ZSl9PK304N2A,"Generally it’s not healthy to apply permanent color over previously colored hair. Also, it can build up and look monotone especially on dark hair( shoe polish looking.)",2025-02-14T19:40:03Z,2025-02-14T19:40:03Z,2,0,,False,"En général, il n'est pas sain d'appliquer une coloration permanente sur des cheveux déjà colorés. De plus, elle peut s'accumuler et donner un aspect monotone, en particulier sur les cheveux foncés (aspect cirage)",EN
Ugz8sYD215ELaDrlEM94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@sassysoutherngirl7658,UC4ZGxdwlFAgPDJ6TCssA9dA,She colored her hair and ash grey with no lowlights or high lights. Not for me.,2025-02-14T09:37:15Z,2025-02-14T09:37:15Z,0,0,,False,"Elle s'est coloré les cheveux en gris cendré, sans mèches ni reflets. Pas pour moi.",EN
Ugzk8WMF7zAhfIFMbkF4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JosieJoplin99,UC9yCtpGRrKJZLCtVj2tcy8Q,Loreal still tests on animals.  It&#39;s gruesome and inhumane what they do.  Shop natural.,2025-02-04T03:24:14Z,2025-02-04T03:24:14Z,0,0,,False,Loreal effectue encore des tests sur les animaux.  Ce qu'ils font est horrible et inhumain.  Achetez naturel.,EN
UgyEp8wPki9IoAMtGJ94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@colenewaltersmusicandother9330,UClgu651AOmvAubOzCk5rM9Q,"I bought the color cartridge, but what is the clear cartridge in the device?",2025-02-03T07:02:09Z,2025-02-03T07:02:09Z,1,1,,False,"J'ai acheté la cartouche couleur, mais quelle est la cartouche transparente dans l'appareil ?",EN
Ugw6vWzL1lebFx6D_VJ4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kpmarie25,UCs4KESAuzKc3mUmJIS45yGg,What color is this? Beautiful ! ❤,2025-02-01T20:26:22Z,2025-02-01T20:26:22Z,3,0,,False,Quelle est sa couleur ? Magnifique ! ❤,EN
UgzaEjeuwcZksEdCi_R4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AE-hb6hr,UCPq7f8WwB87T6fskqE2cc-w,😍,2025-01-14T18:32:59Z,2025-01-14T18:32:59Z,0,0,,False,😍,EN
UgzT30oHMo2TG1sryvx4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SRob353,UCbPl5p4-fWvFVcU8T2TqUVg,The device is expensive.  Color cartridges are expensive.  Colors are limited.  So tired of influencers.,2025-01-07T05:58:01Z,2025-01-07T05:58:01Z,9,2,,False,L'appareil est cher.  Les cartouches de couleur sont chères.  Les couleurs sont limitées.  J'en ai assez des influenceurs.,EN
UgzEVlHTrtkNz-3qcjR4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@katiepeter8794,UCTkVmobUtF9Ks64inEh-QdQ,You&#39;re gorgeous&lt;3,2025-01-04T01:23:06Z,2025-01-04T01:23:06Z,1,0,,False,Vous êtes magnifique&lt;3,EN
UgyoBZdMyXCPJdg0LVp4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SBchannel62,UCwJ7ZKXbBXOijb2Y9OsUqFg,@hair-buddha she&#39;s using the colorsonic all over,2025-01-04T00:09:29Z,2025-01-04T00:09:29Z,0,0,,False,@hair-buddha elle utilise le colorsonic partout,EN
UgxbyyUCjkvxJOePyuV4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ChrisTurner-w9z,UCKFNMY0DKMMqZeOyehC8UIA,You look like Kylie Minogue.,2025-01-02T14:34:47Z,2025-01-02T14:34:47Z,5,0,,False,Vous ressemblez à Kylie Minogue.,EN
Ugx1g0ZeNGuLlcgImaN4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@nomirusso20,UC6IAwm9xYtTtfmh1kRdmpnw,You look amazing! Thank you for sharing.,2024-12-30T03:19:55Z,2024-12-30T03:19:55Z,4,0,,False,Vous êtes superbe ! Merci pour votre partage.,EN
UgxLHP4rZA_BlVmYqgJ4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@paulareilly912,UC0nMSC5PQAPQOVqT_agaE8Q,What if you wanted to stay blonde like you were?,2024-12-27T14:09:32Z,2024-12-27T14:09:32Z,3,2,,False,Et si vous vouliez rester blonde comme vous l'étiez ?,EN
UgzIBnWQmbxzfu8mm_F4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Shells-,UCzR_uuFhXZLMF82vQDR8rLA,That color looks so good on you! <br><br>I’m waiting for my husband to come back from Target and we’re gonna play salon tonight 😅 … since this is the first time for me using a box color I want to ask you how you chose that particular color?,2024-12-16T01:59:45Z,2024-12-16T01:59:45Z,6,0,,False,"Cette couleur te va à ravir ! <br><br>J'attends que mon mari revienne de Target et nous allons jouer au salon ce soir 😅 ... puisque c'est la première fois que j'utilise une couleur de boîte, je veux te demander comment tu as choisi cette couleur en particulier ?",EN
Ugw4XYuZ2nY4XCHnpEt4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@VincentBalducci,UC_TDoABwluWyTZYQ8hw7qeQ,So interesting! I review hair color products from a professional point of view I’d be interesting in trying this and one of the red shades,2024-12-11T06:36:09Z,2024-12-11T06:36:09Z,4,0,,False,Très intéressant ! J'ai fait des recherches sur les produits de coloration capillaire d'un point de vue professionnel. Je serais intéressée d'essayer ce produit et l'une des teintes rouges,EN
Ugw1jjR--Y_SceZPL1x4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arabgol,UCjSjrtUD8SqwNvqsHWFv5LQ,"If you want to dye the hair on the back of your head, how would you do it?",2024-12-09T15:44:24Z,2024-12-09T15:44:24Z,0,1,,False,"Si vous voulez teindre les cheveux à l'arrière de votre tête, comment feriez-vous ?",EN
Ugw1m7e133HpdigTIS94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@thelyonandtheox,UCAtyuqzqZDOtFtdryHSQVig,She gives me Tim Waltz wife vibes 😬,2024-12-09T06:16:48Z,2024-12-09T06:16:48Z,4,0,,False,Elle me donne des vibrations de femme Tim Waltz 😬,EN
Ugx9yMa0bUcGagD3au94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AshleyMagyar,UCHCrcr0zg4AJ8sKlZM2KlPw,Love it. Going to get it today,2024-11-22T16:36:48Z,2024-11-22T16:36:48Z,1,0,,False,J'adore. Je vais l'acheter aujourd'hui,EN
UgzUrKQNcEQsCXuCeL94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jenniferroselynn,UCIclq269bjgnEiBmxjTqNWQ,Gorgeous!,2024-11-20T21:53:47Z,2024-11-20T21:53:47Z,2,0,,False,Magnifique !,EN
UgzqBJRCFYlgQRvmHBF4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lamoskgr,UC0A8fymbz9k9US6Aszov_4Q,This will be a nightmare for curly hair 😂😂😂,2024-11-13T00:59:01Z,2024-11-13T00:59:01Z,4,2,,False,Ce sera un cauchemar pour les cheveux bouclés 😂😂😂😂😂,EN
UgxUBj0IBrDljFGY3uh4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ladyjedi3D,UCBHIHzQ24Gv_XSO5COawPDQ,Beautiful!,2024-11-12T09:40:43Z,2024-11-12T09:40:43Z,1,0,,False,Magnifique !,EN
Ugzx9FtJJA7cq1hLbvp4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ki.333,UC_NH1qo9v8nA3cgvakQEz3w,This is cute she has such a cute personality 🫶🏻,2024-11-11T22:19:58Z,2024-11-11T22:19:58Z,8,0,,False,"C'est mignon, elle a une personnalité si mignonne 🫶🏻",EN
UgzM2s2ng3B1SoDuFNN4AaABAg,IpEx69sP_sc,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Jane-k6r6b,UCNCPJRJ-pY4yOPmX5cjTwJQ,Miss seeing you on tv news.,2024-11-24T20:04:33Z,2024-11-24T20:04:33Z,1,0,,False,Cela me manque de vous voir aux informations télévisées.,EN
Ugye_qJ96bpJWqxq2CB4AaABAg,HxW2Cko0p1w,L’Oreal Paris Bright Reveal Exfoliant Peel: How to Use,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ashaharcharan6003,UCsQZYqEEqnCYpds42zv4NdA,It does not work.,2025-06-17T16:42:30Z,2025-06-17T16:42:30Z,0,0,,False,Cela ne fonctionne pas.,EN
UgwW_j4fbWzZU-F7-HF4AaABAg,HxW2Cko0p1w,L’Oreal Paris Bright Reveal Exfoliant Peel: How to Use,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@edinaszonyi722,UCAWHAq6srddxxtm1G1tH_-g,"I started using the product, I really like it. How long, i.e. how many weeks or months, should I use the L&#39;Oreal Paris Bright Reveal Exfoliant Peel, how long should the treatment last? Thanks.",2025-02-09T21:19:23Z,2025-02-09T21:19:23Z,3,0,,False,"J'ai commencé à utiliser le produit, je l'aime beaucoup. Combien de temps, c'est-à-dire combien de semaines ou de mois, dois-je utiliser le Peeling Exfoliant L&#39;Oreal Paris Bright Reveal, combien de temps le traitement doit-il durer ? Je vous remercie.",EN
UgwEJgFkSH871xuh9u14AaABAg,mTRVwOstGs4,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Faye_editz-i5z,UCxoiWBLxUBJnH05M4veFHKA,Early,2024-10-28T17:21:15Z,2024-10-28T17:21:15Z,0,0,,False,Précoce,EN
UgypHa5etH6TKzColdJ4AaABAg,_0Z97_eR6PA,Elvive Hyaluron + Plump: Dehydrated Hair?,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Faye_editz-i5z,UCxoiWBLxUBJnH05M4veFHKA,Do u have anything for coils,2024-10-28T17:21:37Z,2024-10-28T17:21:44Z,0,0,,False,Est-ce que vous avez quelque chose pour les bobines ?,EN
UgzzSacMcj6j07O6TXN4AaABAg,KjrrC2KM728,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Pansexualjazminbean,UCZcUIm5F8-t2jRvQXBjhyBA,rawr,2024-10-21T22:53:36Z,2024-10-21T22:53:36Z,0,0,,False,rawr,EN
Ugwg-uWDxBKPGscFyHN4AaABAg,KjrrC2KM728,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mylifestoryVLOGS-y2h,UCt8bmCWBI04cvqAPTyzL5xQ,Nice ❤,2024-10-13T17:20:19Z,2024-10-13T17:20:19Z,0,0,,False,Joli ❤,CS
UgyX5VBlGbmZDFdIHmR4AaABAg,b0EvsdvyCYU,L’Oréal Paris Colorsonic Hair Color Device Reviews,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jkidd1982,UCnJM1noZd8EJqjHCJSTlb1A,"I thought it was something else until I read the caption. Not as interesting now, but it&#39;s a good product I guess.",2024-10-08T22:50:12Z,2024-10-08T22:50:12Z,0,0,,False,"Je pensais qu'il s'agissait d'autre chose jusqu'à ce que je lise la légende. Ce n'est plus aussi intéressant, mais c'est un bon produit, je suppose.",EN
UgyE_wOmDmNqPdaXVCB4AaABAg,m2bJDa_dZWs,Le Défilé 2024,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Miraymq,UCvA7D7PVOcVBPlLptPoekCg,💞💖,2024-09-23T18:31:44Z,2024-09-23T18:31:44Z,0,0,,False,💞💖,EN
UgyfsNkRRjqcs-vkPLZ4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CartnoonVideo-gs7vn,UCF7cfFhYOor7bdAw9QCeE2A,very Amazing,2024-10-03T13:17:23Z,2024-10-03T13:17:23Z,0,0,,False,très étonnant,EN
Ugz7TZofckrl73_JerJ4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@haileygriffin2453,UC_tqAOPc8v1gjVuCgl1X-gQ,SHE IS AMAZING,2024-09-23T16:32:42Z,2024-09-23T16:32:42Z,0,0,,False,ELLE EST INCROYABLE,EN
UgzCFK0PxsHhGMGMbgN4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ocha-v,UCuRjoC-R5LTN98-qW-yEwBA,L&#39;or!ent Paris🗝️,2024-09-23T09:44:42Z,2024-09-23T09:44:42Z,1,0,,False,L&#39;or!ent Paris🗝️,FR
UgzJcx6LKmmyi-4T7Nd4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@darryl2346,UCMFdcV8cwVEoq7c1OfKWicw,Smart &amp; Beautiful❤,2025-05-17T03:48:34Z,2025-05-17T03:48:34Z,0,0,,False,Smart &amp ; Beautiful❤,EN
UgxYcPwCEHgU7_uiofZ4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@impact_media,UCqCQkkUGkrY8yy0KLCQbtpA,Wawa!!!,2024-12-12T17:27:23Z,2024-12-12T17:27:23Z,0,0,,False,Wawa !!!,EN
UgzMm0K2xOSOCb59gjV4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@actionCHEESE1,UCOU3whtBkyutBTzoT8vya_Q,Was this made as a joke? Because it’s hilarious!,2024-10-07T02:46:36Z,2024-10-07T02:47:03Z,0,0,,False,S'agit-il d'une blague ? Parce que c'est hilarant !,EN
UgxkpmKV3yg0S5UT3cV4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jahnavirao3069,UCAz8kvbrmuquWlpHhK1VcxA,Go Wawa!!,2024-09-19T16:24:54Z,2024-09-19T16:24:54Z,2,0,,False,Allez Wawa !!!,PL
UgyUFoxejfeWjbaG9LJ4AaABAg,xOqhjeTTNO0,"Meet L&#39;Oréal Paris Women of Worth Honoree Jahnavi Rao, New Voters",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CharlotteW31,UCEFdmRM06V3bGvRb1Y7HQ7Q,Jahnavi is amazing!!!!,2024-10-18T14:24:40Z,2024-10-18T14:24:40Z,1,0,,False,Jahnavi est incroyable !!!!,EN
